Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
4481,6886.823651432413,4755.016553220001,3374.1596616101406,12871.912426753353,2936.4239107466988,9409.035604909195,8345.2251575661,23.8615232397,370.90374999999995,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4803.152547203992,0.0,0.0,15.6876257872,3473.6374084622003,9716.339472352198,105.82873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,760.3713641923998
4482,6886.823651432413,4723.429116130001,3374.1596616101406,12871.912426753353,2928.876038386649,8882.078282042998,8345.2251575661,23.8615232397,370.90374999999995,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4803.152547203992,0.0,0.0,15.6876257872,3317.4674084622,9329.524070937,105.82873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,760.3713641923998
4483,6886.823651432413,4706.179116130001,3374.1596616101406,12871.912426753353,2928.876038386649,8772.286500983197,8293.064766013798,23.8615232397,370.90374999999995,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4803.152547203992,0.0,0.0,15.6876257872,3317.4674084622,9369.9917716446,105.82873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,760.3713641923998
4484,6886.823651432413,4674.315701580001,3285.8626716101408,12811.941675329104,2928.876038386649,8772.286500983197,7404.164766013799,23.8615232397,370.90374999999995,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4803.152547203992,0.0,0.0,15.6876257872,3317.4674084622,9369.9917716446,105.82873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,760.3713641923998
4485,6886.823651432413,4674.315701580001,3126.885681539461,12769.648766608054,2928.876038386649,8287.272208104197,7404.164766013799,23.8615232397,370.90374999999995,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4803.152547203992,0.0,0.0,15.6876257872,3317.4674084622,9369.9917716446,105.82873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,760.3713641923998
4486,6886.823651432413,4674.315701580001,3126.885681539461,12751.131797308504,2999.8260383866486,8287.272208104197,5626.364766013799,23.8615232397,370.90374999999995,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4661.252547203992,0.0,0.0,15.6876257872,3161.2974084622,9794.838379286279,105.82873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,904.8558935973497
4487,6886.823651432413,5011.27043406,3126.885681539461,12836.988449194654,2999.8260383866486,8517.214537889897,6024.0305554407,23.8615232397,370.90374999999995,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4661.252547203992,0.0,0.0,15.6876257872,3370.17784798611,9794.838379286279,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,904.8558935973497
4488,6886.823651432413,5011.27043406,3126.885681539461,13141.835507827655,2991.6394999523986,8517.214537889897,5978.0738209886995,27.9615232397,370.90374999999995,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4661.252547203992,0.0,0.0,15.6876257872,3288.8393063715002,9794.838379286279,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,904.8558935973497
4489,6847.071287725063,5011.27043406,3126.885681539461,13150.008769495205,3062.5894999523985,8631.711680460798,6866.973820988699,27.9615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4590.302547203993,0.0,0.0,15.6876257872,3288.8393063715002,9794.838379286279,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,904.8558935973497
4490,6847.071287725063,5241.27043406,2791.1556815394606,13150.008769495205,3062.5894999523985,8517.214537889897,7755.873820988699,27.9615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4590.302547203993,0.0,0.0,15.6876257872,3288.8393063715002,9328.191449964479,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,904.8558935973497
4491,6847.071287725063,5011.27043406,2874.316002539461,13150.008769495205,3062.5894999523985,8517.214537889897,7605.270381135899,27.9615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4590.302547203993,0.0,0.0,15.6876257872,3288.8393063715002,9939.951449964477,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,847.8113373284997
4492,6847.071287725063,5029.196564600001,3628.052823521791,13171.391926817705,3062.5894999523985,8741.893977307398,7605.270381135899,27.9615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4590.302547203993,0.0,0.0,15.6876257872,3288.8393063715002,9328.191449964479,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,847.8113373284997
4493,6847.071287725063,5029.196564600001,3293.206323539461,12608.109622907405,3155.2412161924485,9185.114537889896,7653.645891599999,27.9615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4590.302547203993,0.0,0.0,15.6876257872,3132.6693063715,9328.191449964479,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,847.8113373284997
4494,6847.071287725063,5029.196564600001,3293.206323539461,13093.959622907405,3084.496868385899,8462.145105567197,7605.270381135899,27.9615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4590.302547203993,0.0,0.0,15.6876257872,3132.6693063715,9328.191449964479,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,847.8113373284997
4495,7003.241287725063,5029.196564600001,3293.206323539461,13093.959622907405,3084.496868385899,8309.632506936898,7605.270381135899,27.9615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4590.302547203993,0.0,0.0,15.6876257872,3132.6693063715,9328.191449964479,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,847.8113373284997
4496,7003.241287725063,5029.196564600001,3293.206323539461,13093.959622907405,3084.496868385899,8155.305304154598,7605.270381135899,27.9615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4590.302547203993,0.0,0.0,15.6876257872,3132.6693063715,9328.191449964479,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,847.8113373284997
4497,7003.241287725063,5029.196564600001,3293.206323539461,13093.959622907405,3099.7004397941987,8155.305304154598,6318.704591708999,27.9615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4590.302547203993,0.0,0.0,19.787625787199996,3132.6693063715,9328.191449964479,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,847.8113373284997
4498,7003.241287725063,5029.196564600001,3293.206323539461,12608.109622907405,3099.7004397941987,8155.305304154598,6318.704591708999,27.9615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4590.302547203993,0.0,0.0,23.887625787199994,3288.8393063715002,9481.13144996448,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,847.8113373284997
4499,7030.401287650373,4692.24183212,3293.206323539461,12609.081322907405,3099.7004397941987,8155.305304154598,7485.385841708999,23.8615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4519.352547203993,0.0,0.0,23.887625787199994,3392.2988668475905,9134.78374925688,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,847.8113373284997
4500,7030.401287650373,4716.9247589100005,2957.476323539461,12627.598292206954,3099.7004397941987,8823.205304154597,8221.835279211899,27.9615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4519.352547203993,0.0,0.0,23.887625787199994,3236.1288668475904,9134.78374925688,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,744.7712035596998
4501,7030.401287650373,4729.63832677,3204.856323451111,13099.336107026404,3099.7004397941987,8794.232472726197,7385.095670764199,27.9615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4519.352547203993,0.0,0.0,19.787625787199996,3236.1288668475904,9336.84843116004,105.82873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,744.7712035596998
4502,7067.314196684492,4946.9247589100005,2957.476323539461,13099.336107026404,3099.7004397941987,8568.005967188097,7385.095670764199,27.9615232397,292.81874999999997,1230.07007975556,0.0,0.0,0.0,0.0,0.0,0.0,4519.352547203993,0.0,0.0,19.787625787199996,3392.2988668475905,9692.42430022236,108.52873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,744.7712035596998
4503,7085.534030069883,4946.9247589100005,2874.316002539461,13246.479595878154,3066.5904397705485,9235.905967188095,7565.305465580699,27.9615232397,292.81874999999997,1356.7617959964,0.0,0.0,0.0,0.0,0.0,0.0,4590.302547203993,0.0,0.0,19.787625787199996,3392.2988668475905,9642.72843116004,108.52873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,641.1207266125499
4504,7058.374030144572,5176.9247589100005,2791.1556815394606,13150.169507623354,3006.8430713606986,10178.823614325496,7565.305465580699,27.9615232397,292.81874999999997,1356.7617959964,0.0,0.0,0.0,0.0,0.0,0.0,4661.252547203992,0.0,0.0,19.787625787199996,3392.2988668475905,9642.72843116004,108.52873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,641.1207266125499
4505,7058.374030144572,5176.9247589100005,2791.1556815394606,13204.827632623354,3006.8430713606986,10178.823614325496,7565.305465580699,27.9615232397,292.81874999999997,1356.7617959964,0.0,0.0,0.0,0.0,0.0,0.0,4661.252547203992,0.0,0.0,19.787625787199996,3548.4688668475906,9948.608431160039,105.82873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,641.1207266125499
4506,7138.254087635582,5176.9247589100005,2791.1556815394606,12718.977632623353,3035.4397561372484,10178.823614325496,8454.205465580699,27.9615232397,292.81874999999997,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4803.152547203992,0.0,0.0,19.787625787199996,3392.2988668475905,9336.84843116004,105.82873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,641.1207266125499
4507,7165.414087560893,5176.9247589100005,2791.1556815394606,12233.127632623353,3035.4397561372484,9933.490411335695,9343.105465580698,27.9615232397,292.81874999999997,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4661.252547203992,0.0,0.0,19.787625787199996,3392.2988668475905,9642.72843116004,105.82873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,641.1207266125499
4508,7165.414087560893,5209.68742585,2791.1556815394606,12233.127632623353,2994.3338037821986,9723.056164860995,8328.8747780778,27.9615232397,292.81874999999997,1372.2445401680402,0.0,0.0,0.0,0.0,0.0,0.0,4661.252547203992,0.0,0.0,19.787625787199996,3392.2988668475905,9336.84843116004,105.82873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,641.1207266125499
4509,7165.414087560893,5198.12963697,2791.1556815394606,12233.127632623353,3088.2243037585486,9805.400000321895,8328.8747780778,27.9615232397,292.81874999999997,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4732.202547203992,0.0,0.0,19.787625787199996,3431.8912612511804,9487.85248176972,105.82873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,641.1207266125499
4510,7165.414087560893,5428.12963697,2791.1556815394606,12003.770097359404,3036.5867856307486,9805.400000321895,8328.8747780778,27.9615232397,292.81874999999997,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4732.202547203992,0.0,0.0,19.787625787199996,3431.8912612511804,9793.732481769719,105.82873394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,600.2866741547499
4511,7406.280403177044,5826.607003210001,2791.1556815394606,12003.770097359404,3036.5867856307486,9137.500000321896,7387.814386525499,31.919389904999996,292.81874999999997,1141.13557344888,0.0,0.0,0.0,0.0,0.0,0.0,4732.202547203992,0.0,0.0,19.787625787199996,3431.8912612511804,9963.126344165279,104.81623394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,600.2866741547499
4512,7388.0605697916535,5765.084369450001,3126.885681539461,11517.920097359403,2962.1826408602988,9107.815556174295,7542.0862873445985,31.919389904999996,292.81874999999997,1141.13557344888,0.0,0.0,0.0,0.0,0.0,0.0,4732.202547203992,0.0,0.0,19.787625787199996,3431.8912612511804,10032.332722533836,107.51623394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,600.2866741547499
4513,7323.987660832224,5765.084369450001,3105.902556539461,11467.086696762453,2962.1826408602988,9326.187964463496,6653.1862873446,31.919389904999996,292.81874999999997,1141.13557344888,0.0,0.0,0.0,0.0,0.0,0.0,4732.202547203992,0.0,0.0,19.787625787199996,3392.2988668475905,10379.178793831317,107.51623394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,600.2866741547499
4514,7323.987660832224,5765.084369450001,3200.686982556751,11467.086696762453,2962.1826408602988,9326.187964463496,6653.1862873446,31.919389904999996,292.81874999999997,1141.13557344888,0.0,0.0,0.0,0.0,0.0,0.0,4732.202547203992,0.0,0.0,19.787625787199996,3392.2988668475905,10269.504714755158,107.51623394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,600.2866741547499
4515,7323.987660832224,5535.084369450001,3200.686982556751,11189.072530203754,2962.1826408602988,9326.187964463496,5764.2862873446,27.819389904999994,292.81874999999997,1141.13557344888,0.0,0.0,0.0,0.0,0.0,0.0,4732.202547203992,0.0,0.0,19.787625787199996,3392.2988668475905,10269.504714755158,107.51623394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,600.2866741547499
4516,7083.121345216073,5535.084369450001,3200.686982556751,11936.368354237204,2962.1826408602988,9326.187964463496,5974.278718439399,27.819389904999994,292.81874999999997,1141.13557344888,0.0,0.0,0.0,0.0,0.0,0.0,4732.202547203992,0.0,0.0,19.787625787199996,3392.2988668475905,10269.504714755158,107.51623394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,600.2866741547499
4517,7083.121345216073,5535.084369450001,3200.686982556751,11975.761597441053,2962.1826408602988,9326.187964463496,6539.2745114652,27.819389904999994,292.81874999999997,1141.13557344888,0.0,0.0,0.0,0.0,0.0,0.0,4732.202547203992,0.0,0.0,23.887625787199998,3392.2988668475905,10269.504714755158,107.51623394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,600.2866741547499
4518,7083.121345216073,5765.084369450001,3200.686982556751,12372.062774149803,2962.1826408602988,9826.893921983195,5974.278718439399,27.819389904999994,292.81874999999997,1141.13557344888,0.0,0.0,0.0,0.0,0.0,0.0,4803.152547203992,0.0,0.0,23.887625787199998,3392.2988668475905,10575.384714755157,107.51623394760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,600.2866741547499
4519,7083.121345216073,5765.084369450001,3200.686982556751,12462.278450858552,2962.1826408602988,10253.237276055896,6924.135043939499,27.819389904999994,292.81874999999997,1141.13557344888,0.0,0.0,0.0,0.0,0.0,0.0,4874.102547203992,0.0,0.0,27.9876257872,3422.33155910723,9812.620664145477,108.19123394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,600.2866741547499
4520,7083.121345216073,5765.084369450001,3348.708516207121,12462.278450858552,3033.1326408602986,10215.641691324096,7237.864455285899,27.819389904999994,292.81874999999997,1141.13557344888,0.0,0.0,0.0,0.0,0.0,0.0,5016.002547203992,0.0,0.0,27.9876257872,3422.33155910723,9506.740664145478,108.19123394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,643.4069003068998
4521,7083.121345216073,5765.084369450001,3348.708516207121,12779.503721772151,3033.1326408602986,10377.807811324095,7699.292931514199,27.819389904999994,292.81874999999997,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,5016.002547203992,0.0,0.0,27.9876257872,3422.33155910723,9031.46680174992,105.49123394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,643.4069003068998
4522,7239.291345216073,5765.084369450001,3348.708516207121,13077.025531044603,3070.296926588099,10377.807811324095,8099.215076256299,27.819389904999994,292.81874999999997,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4945.052547203992,0.0,0.0,27.9876257872,3266.16155910723,8545.067457618,105.49123394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,643.4069003068998
4523,7239.291345216073,5198.12963697,3348.708516207121,13161.926373626704,3156.4504979963986,10484.284623015095,8219.2797681573,27.819389904999994,234.255,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,5086.952547203992,0.0,0.0,27.9876257872,3266.16155910723,8698.007457618,105.49123394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,643.4069003068998
4524,7239.291345216073,5189.2834832300005,3348.708516207121,13152.399903105153,3156.4504979963986,11065.412935821496,8507.678434428899,27.819389904999994,234.255,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,5157.902547203991,0.0,0.0,27.9876257872,3266.16155910723,8636.460562824,106.50373394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,643.4069003068998
4525,7239.291345216073,5189.2834832300005,3253.924090189831,13163.240369527202,3200.0162874899984,9933.107345305496,8179.714188260398,27.819389904999994,234.255,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,5016.0025472039915,0.0,0.0,27.9876257872,3266.1615591072305,8636.460562824,106.50373394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,643.4069003068998
4526,7239.291345216073,5289.967032720001,3253.924090189831,12677.390369527202,3162.852001762198,9712.301980357894,9271.1708864097,27.819389904999994,234.255,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4976.762044389292,0.0,0.0,27.9876257872,3422.3315591072305,8177.640562824,106.50373394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,643.4069003068998
4527,7239.291345216073,5233.977453070001,3045.949753755121,12671.560169527202,3119.2862122685983,9712.301980357894,9202.271337176098,27.819389904999994,234.255,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4770.789389300542,0.0,0.0,27.9876257872,3578.5015591072306,8483.520562824,106.50373394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,643.4069003068998
4528,7239.291345216073,5413.288655590001,3136.372561942561,12291.763252214552,3119.2862122685983,9712.301980357894,8770.059920378699,27.819389904999994,234.255,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4770.789389300542,0.0,0.0,23.887625787199998,3422.3315591072305,8177.640562824,106.50373394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,643.4069003068998
4529,7239.291345216073,5388.998628370001,3136.372561942561,12619.527568696052,3072.8958276422986,8424.900531005094,8605.448809432199,31.919389904999996,234.255,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4770.789389300542,0.0,0.0,23.887625787199998,3422.3315591072305,8177.640562824,106.50373394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,600.2866741547499
4530,7239.291345216073,5388.998628370001,3094.198376559871,12667.159921789653,3050.8890419402987,8424.900531005094,8671.2932538108,27.819389904999994,234.255,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4699.839389300542,0.0,0.0,21.916136424799994,3578.5015591072306,8177.640562824,106.50373394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,643.9190165471997
4531,7239.291345216073,5388.998628370001,3094.198376559871,12296.699296789653,3050.8890419402987,8424.900531005094,8752.6203512757,27.819389904999994,234.255,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4699.839389300543,0.0,0.0,21.916136424799994,3734.6715591072307,8052.27990695592,106.50373394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,643.9190165471997
4532,7239.291345216073,5618.998628370001,3429.9283765598716,12306.225767311204,3050.8890419402987,8424.900531005094,8752.6203512757,27.819389904999994,234.255,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4699.839389300543,0.0,0.0,21.916136424799994,3734.6715591072307,8052.27990695592,106.50373394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,643.9190165471997
4533,7283.426345270393,5618.998628370001,3540.5989186977918,12173.391150781352,3177.5854705319985,8415.566524980595,7791.7608357929985,27.819389904999994,234.255,1495.7981597717999,0.0,0.0,0.0,0.0,0.0,0.0,4912.689389300542,0.0,0.0,21.916136424799994,3734.6715591072307,7746.3999069559195,102.79123394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,668.3136066894498
4534,7283.426345270393,5618.998628370001,3540.5989186977918,12173.391150781352,3203.0322562705483,8415.566524980595,7675.239223735499,27.819389904999994,234.255,1495.7981597717999,0.0,0.0,0.0,0.0,0.0,0.0,4874.102547203992,0.0,0.0,21.916136424799994,3734.6715591072307,8052.27990695592,102.79123394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,668.3136066894498
4535,7517.583494302004,5787.475994610001,3540.5989186977918,11796.055871687251,3061.1322562705486,8415.566524980595,7839.850334681999,27.819389904999994,234.255,1495.7981597717999,0.0,0.0,0.0,0.0,0.0,0.0,4874.102547203992,0.0,0.0,21.916136424799994,3734.6715591072307,8193.47411495592,102.79123394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,668.3136066894498
4536,7524.292660886544,5955.9533608500005,3429.9283765598716,11572.151775781353,3030.940766901299,8415.566524980595,7528.067681891999,27.819389904999994,234.255,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4803.152547203992,0.0,0.0,21.916136424799994,3734.6715591072307,8511.09990695592,102.79123394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,668.3136066894498
4537,7524.292660886544,6185.9533608500005,3429.9283765598716,12058.001775781353,3030.940766901299,9246.771745091095,6639.167681892,31.919389904999996,234.255,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4874.102547203992,0.0,0.0,21.916136424799994,3578.5015591072306,8511.09990695592,102.79123394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,668.3136066894498
4538,7524.292660886544,6415.9533608500005,3429.9283765598716,12543.851775781353,3030.940766901299,9752.505625091095,6591.062505473699,31.919389904999996,234.255,1189.9181597718,0.0,0.0,0.0,0.0,0.0,0.0,4874.102547203992,0.0,0.0,21.916136424799994,3666.5134287901005,8816.979906955921,102.79123394760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,668.3136066894498
